src/db/graph.rs	118	20	type	CalleeInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	125	37	type	Result	src/error.rs	explicit_import
src/db/graph.rs	132	20	type	SymbolId	src/types.rs	explicit_import
src/db/graph.rs	135	10	type	Result	src/error.rs	explicit_import
src/db/graph.rs	135	17	type	SymbolImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	136	45	value	DEFAULT_MAX_DEPTH	src/db/graph.rs	same_file
src/db/graph.rs	138	14	call	Index::get_symbol_by_id	src/db/symbols.rs	qualified_exact
src/db/graph.rs	139	28	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	141	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	170	22	call	edge_support_filter	src/db/graph.rs	same_file
src/db/graph.rs	179	26	call	row_to_symbol	src/db/helpers.rs	unique_workspace
src/db/graph.rs	194	31	construct	CallerInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	194	31	type	CallerInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	207	12	construct	SymbolImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	207	12	type	SymbolImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	217	25	type	SymbolId	src/types.rs	explicit_import
src/db/graph.rs	218	23	type	SymbolId	src/types.rs	explicit_import
src/db/graph.rs	219	10	type	Result	src/error.rs	explicit_import
src/db/graph.rs	219	24	type	CallPath	src/graph/types.rs	unique_workspace
src/db/graph.rs	222	31	call	Index::get_symbol_by_id	src/db/symbols.rs	qualified_exact
src/db/graph.rs	223	17	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	225	28	call	CallPath::single	src/graph/types.rs	qualified_exact
src/db/graph.rs	230	25	value	DEFAULT_MAX_DEPTH	src/db/graph.rs	same_file
src/db/graph.rs	234	29	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	266	33	call	parse_path_ids	src/db/graph.rs	same_file
src/db/graph.rs	279	18	call	Index::get_symbol_by_id	src/db/symbols.rs	qualified_exact
src/db/graph.rs	280	32	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	288	12	call	CallPath::new	src/graph/types.rs	qualified_exact
src/db/graph.rs	292	6	type	FileGraphOps	src/graph/mod.rs	explicit_import
src/db/graph.rs	292	23	type	Index	src/db/mod.rs	explicit_import
src/db/graph.rs	293	39	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	293	50	type	Result	src/error.rs	explicit_import
src/db/graph.rs	293	61	type	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	294	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	310	33	call	FileId::as_i64	src/types.rs	explicit_import
src/db/graph.rs	311	28	call	row_to_indexed_file	src/db/helpers.rs	unique_workspace
src/db/graph.rs	320	20	construct	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	320	20	type	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	322	37	type	Result	src/error.rs	explicit_import
src/db/graph.rs	327	41	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	327	52	type	Result	src/error.rs	explicit_import
src/db/graph.rs	327	63	type	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	328	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	344	33	call	FileId::as_i64	src/types.rs	explicit_import
src/db/graph.rs	345	28	call	row_to_indexed_file	src/db/helpers.rs	unique_workspace
src/db/graph.rs	354	20	construct	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	354	20	type	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	356	37	type	Result	src/error.rs	explicit_import
src/db/graph.rs	363	18	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	365	10	type	Result	src/error.rs	explicit_import
src/db/graph.rs	365	17	type	FileImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	366	45	value	DEFAULT_MAX_DEPTH	src/db/graph.rs	same_file
src/db/graph.rs	368	14	call	Index::get_file_by_id	src/db/files.rs	qualified_exact
src/db/graph.rs	369	28	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	371	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	402	24	call	row_to_indexed_file	src/db/helpers.rs	unique_workspace
src/db/graph.rs	416	28	construct	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	416	28	type	FileDepInfo	src/graph/types.rs	unique_workspace
src/db/graph.rs	425	12	construct	FileImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	425	12	type	FileImpact	src/graph/types.rs	unique_workspace
src/db/graph.rs	434	23	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	435	21	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	436	10	type	Result	src/error.rs	explicit_import
src/db/graph.rs	436	24	type	FilePath	src/graph/types.rs	unique_workspace
src/db/graph.rs	440	18	call	Index::get_file_by_id	src/db/files.rs	qualified_exact
src/db/graph.rs	441	32	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	442	28	call	FilePath::single	src/graph/types.rs	qualified_exact
src/db/graph.rs	447	25	value	DEFAULT_MAX_DEPTH	src/db/graph.rs	same_file
src/db/graph.rs	451	29	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	483	33	call	parse_path_ids	src/db/graph.rs	same_file
src/db/graph.rs	496	18	call	Index::get_file_by_id	src/db/files.rs	qualified_exact
src/db/graph.rs	497	32	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	502	12	call	FilePath::new	src/graph/types.rs	qualified_exact
src/db/graph.rs	505	32	type	Result	src/error.rs	explicit_import
src/db/graph.rs	505	43	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	506	24	call	Index::build_adjacency_list	src/db/graph.rs	qualified_exact
src/db/graph.rs	507	14	call	Index::find_cycles_dfs	src/db/graph.rs	qualified_exact
src/db/graph.rs	510	48	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	510	59	type	Result	src/error.rs	explicit_import
src/db/graph.rs	510	70	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	515	14	call	Index::get_file_by_id	src/db/files.rs	qualified_exact
src/db/graph.rs	516	28	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	528	6	type	Index	src/db/mod.rs	explicit_import
src/db/graph.rs	532	39	type	Result	src/error.rs	explicit_import
src/db/graph.rs	532	54	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	532	66	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	533	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/graph.rs	543	30	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	543	42	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	556	45	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	556	57	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	556	70	type	Result	src/error.rs	explicit_import
src/db/graph.rs	556	81	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	557	34	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	558	36	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	559	27	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	560	33	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	563	32	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	577	17	call	dfs_visit_for_cycles	src/db/graph.rs	same_file
src/db/graph.rs	591	29	call	deduplicate_cycles	src/db/graph.rs	same_file
src/db/graph.rs	600	21	type	Result	src/error.rs	explicit_import
src/db/graph.rs	600	32	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	602	29	call	Index::ids_to_cycle	src/db/graph.rs	qualified_exact
src/db/graph.rs	613	35	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	613	47	type	Result	src/error.rs	explicit_import
src/db/graph.rs	613	54	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	618	18	call	Index::get_file_by_id	src/db/files.rs	qualified_exact
src/db/graph.rs	637	21	call	Error::NotFound	src/error.rs	explicit_import
src/db/graph.rs	647	12	construct	Cycle	src/types.rs	explicit_import
src/db/graph.rs	647	12	type	Cycle	src/types.rs	explicit_import
src/db/graph.rs	660	11	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	661	19	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	661	31	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	662	27	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	663	29	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	664	20	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	665	26	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	674	17	call	dfs_visit_for_cycles	src/db/graph.rs	same_file
src/db/graph.rs	678	36	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	697	39	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	697	60	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	698	31	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	699	29	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	707	26	call	normalize_cycle	src/db/graph.rs	same_file
src/db/graph.rs	718	29	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	718	45	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	742	38	type	Result	src/error.rs	explicit_import
src/db/graph.rs	749	17	call	Error::Internal	src/error.rs	explicit_import
src/db/graph.rs	765	26	call	normalize_cycle	src/db/graph.rs	same_file
src/db/graph.rs	775	24	type	FileId	src/types.rs	explicit_import
src/db/graph.rs	776	26	call	normalize_cycle	src/db/graph.rs	same_file
src/db/graph.rs	783	26	call	normalize_cycle	src/db/graph.rs	same_file
src/db/helpers.rs	33	59	type	Language	src/types.rs	explicit_import
src/db/helpers.rs	48	62	type	SymbolKind	src/types.rs	explicit_import
src/db/helpers.rs	78	61	type	Visibility	src/types.rs	explicit_import
src/db/helpers.rs	98	65	type	ReferenceKind	src/types.rs	explicit_import
src/db/helpers.rs	99	5	call	ReferenceKind::parse	src/types.rs	explicit_import
src/db/helpers.rs	117	13	type	Span	src/types.rs	explicit_import
src/db/helpers.rs	120	30	call	Span::new	src/types.rs	explicit_import
src/db/helpers.rs	126	76	type	IndexedFile	src/types.rs	explicit_import
src/db/helpers.rs	127	8	construct	IndexedFile	src/types.rs	explicit_import
src/db/helpers.rs	127	8	type	IndexedFile	src/types.rs	explicit_import
src/db/helpers.rs	130	19	call	parse_language	src/db/helpers.rs	same_file
src/db/helpers.rs	149	70	type	Symbol	src/types.rs	explicit_import
src/db/helpers.rs	155	8	construct	Symbol	src/types.rs	explicit_import
src/db/helpers.rs	155	8	type	Symbol	src/types.rs	explicit_import
src/db/helpers.rs	161	15	call	parse_symbol_kind	src/db/helpers.rs	same_file
src/db/helpers.rs	164	15	call	build_span	src/db/helpers.rs	same_file
src/db/helpers.rs	167	21	call	parse_visibility	src/db/helpers.rs	same_file
src/db/helpers.rs	174	73	type	Reference	src/types.rs	explicit_import
src/db/helpers.rs	180	8	construct	Reference	src/types.rs	explicit_import
src/db/helpers.rs	180	8	type	Reference	src/types.rs	explicit_import
src/db/helpers.rs	184	15	call	parse_reference_kind	src/db/helpers.rs	same_file
src/db/helpers.rs	187	15	call	build_span	src/db/helpers.rs	same_file
src/db/helpers.rs	194	70	type	ReferenceKind::Import	src/types.rs	explicit_import
src/db/helpers.rs	195	8	construct	ReferenceKind::Import	src/types.rs	explicit_import
src/db/helpers.rs	195	8	type	ReferenceKind::Import	src/types.rs	explicit_import
src/db/imports.rs	11	6	type	Index	src/db/mod.rs	explicit_import
src/db/imports.rs	23	18	type	FileId	src/types.rs	explicit_import
src/db/imports.rs	27	10	type	Result	src/error.rs	explicit_import
src/db/imports.rs	35	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/imports.rs	48	49	type	FileId	src/types.rs	explicit_import
src/db/imports.rs	48	60	type	Result	src/error.rs	explicit_import
src/db/imports.rs	48	71	type	ReferenceKind::Import	src/types.rs	explicit_import
src/db/imports.rs	50	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/imports.rs	58	33	call	FileId::as_i64	src/types.rs	explicit_import
src/db/imports.rs	58	44	value	row_to_import	src/db/helpers.rs	unique_workspace
src/db/imports.rs	59	37	type	Result	src/error.rs	explicit_import
src/db/mod.rs	37	1	reexport	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
src/db/mod.rs	37	1	reexport	DeprecatedSymbol	src/db/deprecated.rs	unique_workspace
src/db/mod.rs	37	1	reexport	ReferenceSite	src/db/deprecated.rs	unique_workspace
src/db/mod.rs	37	1	reexport	Tier	src/db/deprecated.rs	unique_workspace
src/db/mod.rs	37	1	reexport	Via	src/db/deprecated.rs	unique_workspace
src/db/mod.rs	38	1	reexport	Demotion	src/db/visibility.rs	unique_workspace
src/db/mod.rs	38	1	reexport	VisibilityFinding	src/db/visibility.rs	unique_workspace
src/db/mod.rs	41	1	reexport	PackageInsert	src/db/architecture.rs	unique_workspace
src/db/mod.rs	42	1	reexport	ORPHAN_PSEUDO_CRATE_PREFIX	src/db/call_edges.rs	unique_workspace
src/db/mod.rs	43	1	reexport	normalize_path	src/db/files.rs	unique_workspace
src/db/mod.rs	44	1	reexport	DEFAULT_MAX_DEPTH	src/db/graph.rs	unique_workspace
src/db/mod.rs	45	1	reexport	FILES_COLUMNS	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	REFS_COLUMNS	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	SYMBOLS_COLUMNS	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	parse_language	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	parse_symbol_kind	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	row_to_import	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	row_to_indexed_file	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	row_to_reference	src/db/helpers.rs	unique_workspace
src/db/mod.rs	45	1	reexport	row_to_symbol	src/db/helpers.rs	unique_workspace
src/db/mod.rs	49	1	reexport	SCHEMA	src/db/schema.rs	unique_workspace
src/db/mod.rs	55	1	reexport	build_qualified_name	src/db/files.rs	unique_workspace
src/db/mod.rs	57	1	reexport	InsertReferenceParams	src/db/references.rs	unique_workspace
src/db/mod.rs	61	1	reexport	parse_visibility	src/db/helpers.rs	unique_workspace
src/db/mod.rs	63	1	reexport	InsertSymbolParams	src/db/symbols.rs	unique_workspace
src/db/mod.rs	82	15	type	SymbolKind	src/types.rs	explicit_import
src/db/mod.rs	85	22	type	Span	src/types.rs	explicit_import
src/db/mod.rs	87	21	type	Visibility	src/types.rs	explicit_import
src/db/mod.rs	88	48	type	SymbolId	src/types.rs	unique_workspace
src/db/mod.rs	92	52	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/db/mod.rs	105	6	type	Index	src/db/mod.rs	same_file
src/db/mod.rs	107	33	type	Result	src/error.rs	explicit_import
src/db/mod.rs	113	20	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	127	28	value	SCHEMA	src/db/schema.rs	unique_workspace
src/db/mod.rs	144	24	call	Error::Config	src/error.rs	explicit_import
src/db/mod.rs	161	40	type	Result	src/error.rs	explicit_import
src/db/mod.rs	163	13	call	Error::Internal	src/error.rs	explicit_import
src/db/mod.rs	178	20	type	Result	src/error.rs	explicit_import
src/db/mod.rs	183	17	call	Error::Config	src/error.rs	explicit_import
src/db/mod.rs	195	32	type	Result	src/error.rs	explicit_import
src/db/mod.rs	203	29	call	Index::connection	src/db/mod.rs	qualified_exact
src/db/mod.rs	205	26	call	Error::Internal	src/error.rs	explicit_import
src/db/mod.rs	206	9	call	Drop::drop	src/lsp/transport.rs	unique_workspace
src/db/mod.rs	212	9	call	Index::remove_db_files	src/db/mod.rs	same_file
src/db/mod.rs	215	15	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	239	54	type	Result	src/error.rs	explicit_import
src/db/mod.rs	240	9	call	Index::remove_file_if_exists	src/db/mod.rs	same_file
src/db/mod.rs	244	13	call	Index::remove_file_if_exists	src/db/mod.rs	same_file
src/db/mod.rs	250	46	type	Result	src/error.rs	explicit_import
src/db/mod.rs	260	21	call	Error::Io	src/error.rs	explicit_import
src/db/mod.rs	269	32	type	Result	src/error.rs	explicit_import
src/db/mod.rs	269	53	type	DatabaseStats	src/types.rs	unique_workspace
src/db/mod.rs	272	25	call	Index::connection	src/db/mod.rs	qualified_exact
src/db/mod.rs	283	58	type	Language	src/types.rs	explicit_import
src/db/mod.rs	286	31	call	parse_language	src/db/helpers.rs	unique_workspace
src/db/mod.rs	308	56	type	SymbolKind	src/types.rs	explicit_import
src/db/mod.rs	311	31	call	parse_symbol_kind	src/db/helpers.rs	unique_workspace
src/db/mod.rs	342	30	type	Result	src/error.rs	explicit_import
src/db/mod.rs	343	25	call	Index::connection	src/db/mod.rs	qualified_exact
src/db/mod.rs	350	29	type	Result	src/error.rs	explicit_import
src/db/mod.rs	351	25	call	Index::connection	src/db/mod.rs	qualified_exact
src/db/mod.rs	373	28	call	temp_db	src/db/mod.rs	same_file
src/db/mod.rs	375	21	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	376	26	call	Index::connection	src/db/mod.rs	unique_workspace
src/db/mod.rs	383	37	type	Result	src/error.rs	explicit_import
src/db/mod.rs	396	28	call	temp_db	src/db/mod.rs	same_file
src/db/mod.rs	397	25	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	400	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/mod.rs	420	28	call	temp_db	src/db/mod.rs	same_file
src/db/mod.rs	421	25	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	424	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/mod.rs	428	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/mod.rs	439	28	call	temp_db	src/db/mod.rs	same_file
src/db/mod.rs	440	25	call	Index::open	src/db/mod.rs	same_file
src/db/mod.rs	443	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/mod.rs	447	14	call	Index::insert_symbol	src/db/symbols.rs	unique_workspace
src/db/mod.rs	447	29	construct	InsertSymbolParams	src/db/symbols.rs	unique_workspace
src/db/mod.rs	447	29	type	InsertSymbolParams	src/db/symbols.rs	unique_workspace
